;url;title;rooms;price;area;loc
https://www.otodom.pl/pl/oferta/64180126;1-pokojowe mieszkanie 24m2 Bez Pośredników;1;Null;24.47;Stare Miasto
https://www.otodom.pl/pl/oferta/63090402;4-pokojowe mieszkanie 77m2 + balkon Bez Prowizji;4;Null;77.7;Nowa Huta
https://www.otodom.pl/pl/oferta/62565723;3-pokojowe mieszkanie 50m2 + ogródek;3;Null;50.26;Nowa Huta
https://www.otodom.pl/pl/oferta/63090407;2-pokojowe mieszkanie 43m2 + ogródek;2;Null;43.92;Nowa Huta
https://www.otodom.pl/pl/oferta/63839418;1-pokojowe mieszkanie 32m2 + ogródek;1;Null;32.33;Nowa Huta
https://www.otodom.pl/pl/oferta/62604585;3-pokojowe mieszkanie 59m2 + balkon Bez Prowizji;3;534690;59.41;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/62327478;2-pokojowe mieszkanie 43m2 + loggia Bez Prowizji;2;472662;43.3;Nowa Huta
https://www.otodom.pl/pl/oferta/62327512;4-pokojowe mieszkanie 71m2 + balkon Bez Prowizji;4;751470;71.27;Nowa Huta
https://www.otodom.pl/pl/oferta/62327313;3-pokojowe mieszkanie 58m2 + ogródek;3;618975;58.95;Nowa Huta
https://www.otodom.pl/pl/oferta/64061633;4-pokojowe mieszkanie 82m2 + balkon Bez Prowizji;4;Null;82.98;Mistrzejowice
https://www.otodom.pl/pl/oferta/62522954;3-pokojowe mieszkanie 61m2 + ogródek Bezpośrednio;3;Null;61.18;Mistrzejowice
https://www.otodom.pl/pl/oferta/62523054;2-pokojowe mieszkanie 49m2 + ogródek Bez Prowizji;2;482304;49.11;Mistrzejowice
https://www.otodom.pl/pl/oferta/64208750;1-pokojowe mieszkanie 30m2 + ogródek Bez Prowizji;1;Null;30.35;Mistrzejowice
https://www.otodom.pl/pl/oferta/62824280;4-pokojowe mieszkanie 83m2 + ogródek;4;789260;83.08;Prądnik Biały
https://www.otodom.pl/pl/oferta/62824300;3-pokojowe mieszkanie 60m2 + balkon Bezpośrednio;3;590842;60.29;Prądnik Biały
https://www.otodom.pl/pl/oferta/62828515;5-pokojowe mieszkanie 82m2 + taras Bez Prowizji;5;782420;82.36;Prądnik Biały
https://www.otodom.pl/pl/oferta/62941705;2-pokojowe mieszkanie 42m2 + ogródek Bezpośrednio;2;Null;42.45;Dębniki
https://www.otodom.pl/pl/oferta/62941707;3-pokojowe mieszkanie 69m2 + balkon Bezpośrednio;3;Null;69.49;Dębniki
https://www.otodom.pl/pl/oferta/63221121;3-pokojowe mieszkanie 57m2 + ogródek Bez Prowizji;3;Null;57.08;Dębniki
https://www.otodom.pl/pl/oferta/63221177;4-pokojowe mieszkanie 81m2 + taras Bez Pośredników;4;Null;81.53;Dębniki
https://www.otodom.pl/pl/oferta/63221244;2-pokojowe mieszkanie 42m2 + loggia;2;Null;42.42;Dębniki
https://www.otodom.pl/pl/oferta/63221170;1-pokojowe mieszkanie 43m2 + ogródek Bezpośrednio;1;Null;43.03;Dębniki
https://www.otodom.pl/pl/oferta/62329256;3-pokojowe mieszkanie 72m2 + balkon;3;760725;72.45;Podgórze
https://www.otodom.pl/pl/oferta/62329282;2-pokojowe mieszkanie 56m2 + balkon Bezpośrednio;2;615168;56.96;Podgórze
https://www.otodom.pl/pl/oferta/63145680;4-pokojowe mieszkanie 66m2 + balkon Bezpośrednio;4;Null;66.94;Prądnik Biały
https://www.otodom.pl/pl/oferta/63145647;3-pokojowe mieszkanie 53m2 + ogródek Bez Prowizji;3;Null;53.02;Prądnik Biały
https://www.otodom.pl/pl/oferta/63145678;2-pokojowe mieszkanie 42m2 + ogródek Bez Prowizji;2;Null;42.25;Prądnik Biały
https://www.otodom.pl/pl/oferta/62827778;2-pokojowe mieszkanie 50m2 + balkon;2;509848;50.48;Prądnik Biały
https://www.otodom.pl/pl/oferta/62827779;3-pokojowe mieszkanie 55m2 + balkon Bezpośrednio;3;587982;55.47;Prądnik Biały
https://www.otodom.pl/pl/oferta/63436903;1-pokojowe mieszkanie 34m2 + balkon Bez Prowizji;1;438144;34.23;Prądnik Biały
https://www.otodom.pl/pl/oferta/62472100;Ruczaj 2pok 51m2 + Ogródek + Parking Bez Prowizji!;2;629000;51;Dębniki
https://www.otodom.pl/pl/oferta/64215272;Nowe Gotowe Do Odbioru Mistrzejowice 48,4m2;2;532400;48.4;Mistrzejowice
https://www.otodom.pl/pl/oferta/64215270;Mieszkanie 2 pokoje Al.Pokoju Czyżyny Bezpośrednio;2;687500;55.26;Nowa Huta
https://www.otodom.pl/pl/oferta/63808952;Słoneczne 2 pokojowe 41 m2-oddzielna kuchnia/Dąbie;2;465000;41;Grzegórzki
https://www.otodom.pl/pl/oferta/61969458;Nova Dożynkowa | ustawne mieszkanie 7A;3;610756;57.08;Prądnik Biały
https://www.otodom.pl/pl/oferta/62428482;Osiedle Zodiak | ustawne mieszkanie 41D M43;3;469980;52.22;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64188780;Tyniecka Park | 60 m2 | ogród 97 m2 | parking;3;Null;60.59;Dębniki
https://www.otodom.pl/pl/oferta/64108410;3-pokojowe mieszkanie 83m2 + ogródek;3;1400000;83.48;Krowodrza
https://www.otodom.pl/pl/oferta/63467346;2/3 pokoje | Stare Podgórze | 70 m2;3;1196432;69.56;Podgórze
https://www.otodom.pl/pl/oferta/64186560;Lindego 2 | mieszkanie 217;1;Null;28.94;Bronowice
https://www.otodom.pl/pl/oferta/61197507;4 pok|62 m2| Zamieszkaj na Wzgórzach A05| Gotowe;4;503760;62.97;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/63380043;Młyny Mogilska | ustawne mieszkanie M169;3;Null;46.77;Grzegórzki
https://www.otodom.pl/pl/oferta/62986791;Ostatnie Wolne Mieszkania | Bronowice | M33;4;Null;70.92;Bronowice
https://www.otodom.pl/pl/oferta/63711198;BEZPOŚREDNIO! Parter z ogródkiem. Nova Jurajska;3;539000;62.5;Prądnik Biały
https://www.otodom.pl/pl/oferta/64125947;2 pokoje/37 m2/po remoncie/Nowa Huta/os. Na Stoku;2;379000;37.1;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/64212827;3 pokoje z miejscem w cenie! Nowy Złocień!;3;492200;53;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64215203;Nowa Huta/Czyżyny 63M2,Rozkładowe,Loggia,Winda.;3;615000;63.7;Nowa Huta
https://www.otodom.pl/pl/oferta/64215133;Mieszkanie Kraków, Os, Słoneczne;2;649000;47.25;Nowa Huta
https://www.otodom.pl/pl/oferta/64215103;Trzypokojowe Stara Huta w super cenie !!;3;510000;67;Nowa Huta
https://www.otodom.pl/pl/oferta/64198606;Krowodrza Górka 66m², 3 pokoje, j. kuchnia balkon;3;773000;66;Krowodrza
https://www.otodom.pl/pl/oferta/64194984;Przy parku 2 pokoje 40m² + jasna kuchnia balkon;2;460000;40;Mistrzejowice
https://www.otodom.pl/pl/oferta/64173827;Apartament 3 pok. wyposażony wysoki standard;3;659000;52.4;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/63784888;Do wejscia ogrodek 1,5ar. Od wlasc;3;750000;58;Prądnik Biały
https://www.otodom.pl/pl/oferta/64215068;Centrum K/Parku Krakowskiego 45M2,Loggia,Cegła,;2;620000;45;Krowodrza
https://www.otodom.pl/pl/oferta/64215069;Podgórze/Bieżanów 46M2,Ładne,M.Postoj,Blok Cegła.;2;497000;46.5;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64215067;Stare Dębniki 53M2,2 Lub 3 Pok,Parking,Blok Cegła.;2;629000;53.1;Dębniki
https://www.otodom.pl/pl/oferta/63905382;Nowa kawalerka | wysoki standard |Heltmana Bonarka;1;269000;20;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64148236;BAGRY NOWE mieszkanie PREMIUM Ciche Bezpieczne;3;710000;46;Stare Miasto
https://www.otodom.pl/pl/oferta/64052249;Mieszkanie 3-pokojowe Siewna, 67,5m2;3;725000;67.5;Prądnik Biały
https://www.otodom.pl/pl/oferta/64173717;3 pokoje, wysoki standard, ul. Koszykarska;3;899000;70.4;Podgórze
https://www.otodom.pl/pl/oferta/64159090;Południowe 4 pokoje_Parking GRATIS_RABAT 150TYŚ;4;724400;66.58;Prądnik Biały
https://www.otodom.pl/pl/oferta/64173768;Nowe 3 pokoje + OGRÓD/TARAS_3.5KM S.MIASTO+PARKING;3;566851;54.24;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214935;Ostatnie takie ustawne_ Nowe 3 pokoje_ Klucze JUŻ;3;496300;53.41;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64214924;Atrakcyjne nowe mieszkanie z dużym balkonem;1;399000;30;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64079275;Mieszkanie Apartament Kliny garaż komórka 60m;3;699000;60;Dębniki
https://www.otodom.pl/pl/oferta/64214919;3 pokoje_ Piętro 4/4 _ WIDOK PREMIUM_ klucze JUŻ;3;492600;53.01;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64194392;Ruczaj | Obozowa | 2 pok. | 44 m2 | Balkon| ENG;2;550000;44;Dębniki
https://www.otodom.pl/pl/oferta/64168730;krowodrza, piękna kawalerka;1;515000;31;Krowodrza
https://www.otodom.pl/pl/oferta/64157050;Piękne dwupokojowe mieszkanie, krowodrza;2;620000;45;Krowodrza
https://www.otodom.pl/pl/oferta/64200961;Mieszkanie Z Potencjałem Do Generalnego Remontu !;2;420000;49;Nowa Huta
https://www.otodom.pl/pl/oferta/64147561;Dąbska 4-pokojowe !!!!!!!!!!;4;962000;74;Grzegórzki
https://www.otodom.pl/pl/oferta/64184470;Dwa Pokoje Krowodrza Rewelacyjna Lokalizacja;2;700000;55.3;Krowodrza
https://www.otodom.pl/pl/oferta/64202483;Nowe, 3-pokojowe, Prywatnie -bez podatku PCC;3;549000;47;Podgórze
https://www.otodom.pl/pl/oferta/64214864;Zabłocie, kawalerka, balkon, garaż, także na biuro;1;409000;28.12;Podgórze
https://www.otodom.pl/pl/oferta/64136916;2 Pokoje | Niska Cena | 41 m2 ogródka |doświetlone;2;529000;43;Podgórze
https://www.otodom.pl/pl/oferta/64052162;Po remoncie/do wejścia | ul. Kościuszki/Salwator;3;1155000;76.22;Zwierzyniec
https://www.otodom.pl/pl/oferta/64136885;2 Mieszkania w cenie jednego! Blisko Centrum;2;861000;64.5;Podgórze
https://www.otodom.pl/pl/oferta/64214817;Kraków, Prądnik Czerwony, ul. Marchołta;2;620000;55.23;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64203059;OKAZJA! 2 pokoje + miejsce postojowe \ 38m2;2;419000;38.77;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64052010;Piękne 2 Pokoje 52m Bieżanów ul Heleny. Prywatne;2;494000;52;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64191914;Mieszkanie w Bronowicach z widokiem na Wawel;4;861175;86.62;Bronowice
https://www.otodom.pl/pl/oferta/64161010;3 pokoje z osobną kuchnią | panorama Krakowa |;3;499000;58.2;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/64214770;66 mkw + balkon! Biuro Sprzedaży% 4pok;4;727490;66.62;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214769;Widok na Łąki Nowohuckie Nowa Huta, Plac Centralny;1;409000;37.46;Nowa Huta
https://www.otodom.pl/pl/oferta/64214768;SUPER OKAZJA! Miejsce postojowe GRATIS!!!;2;492179;53.04;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64214760;44 m2 \ 2 pokoje \ Nowe mieszkanie %%%;2;550313;44.47;Prądnik Biały
https://www.otodom.pl/pl/oferta/64010105;3 pokoje | przy parku | miejsce postojowe;3;489000;48.82;Mistrzejowice
https://www.otodom.pl/pl/oferta/64021233;Luksusowy apartament w centrum Krakowa | 100 m2;3;2490000;99.5;Stare Miasto
https://www.otodom.pl/pl/oferta/64020780;Krowoderska |Stare Miasto | NOWE WYKONCZONE | ENG;3;1329000;70.5;Stare Miasto
https://www.otodom.pl/pl/oferta/64160941;2 pokojowe przy Wiśle z garażem i dużym tarasem;2;650000;47.88;Podgórze
https://www.otodom.pl/pl/oferta/64214684;3 pok /56 M 2 / balkon / Podgórze Duchackie /ul. W;3;520000;56.1;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64214685;3 pokoje/ 60 m2/balkon/Kurdwanów/Turniejowa;3;660000;60;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64136745;Do sprzedania nowe 3-pokojowe mieszkanie;3;949000;66;Prądnik Biały
https://www.otodom.pl/pl/oferta/63030419;Komfortowe 3 pokoje, jasna kuchnia| m. garażowe;3;660000;64.75;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64214658;3 pokoje, parter, Kurdwanów, nowe, bez pośredników;3;599000;57.97;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64094494;64,5m2 3 pokoje + taras i balkon, Wysoki Strandard;3;680000;64.5;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/63982312;OK. Królewskiej Apartamentowiec;2;710500;49;Krowodrza
https://www.otodom.pl/pl/oferta/64214642;Mieszkanie 1 pokojowe z osobną kuchnią w centrum;2;222124;34;małopolskie
https://www.otodom.pl/pl/oferta/64214628;Mieszkanie. 2 pokoje. Do wejścia. Prokocim.;2;445000;39;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64214627;Aktualne 2 Pokoje Prądnik Banacha Tramwaj Bez Pcc;2;439000;32;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214625;Aktualne 2 Pokoje Prądnik Biały Gotowe Bez Pcc;2;499000;45;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214624;ul. Prandoty, 2 pokoje, 38.94m2, wykończone!;2;798270;38.94;Śródmieście
https://www.otodom.pl/pl/oferta/64214623;Aktualne 3 Pokoje Banacha Tramwaj Bez Pcc Ogródek;2;555000;49;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214622;Aktualne 3 Pokoje Płaszów Myśliwska Gotowe Bez Pcc;3;635000;55.43;Podgórze
https://www.otodom.pl/pl/oferta/64214621;Aktualne 2 Pokoje Myśliwska Płaszów Gotowe Bez Pcc;2;449000;36.35;Podgórze
https://www.otodom.pl/pl/oferta/64214620;Aktualne 2 Pokoje Czyżyny Dywizjonu Gotowe Parking;2;469000;38;Nowa Huta
https://www.otodom.pl/pl/oferta/64214617;Aktualne 2 / 3 Pokoje Rakowicka Śródmieście;2;899000;49.61;Śródmieście
https://www.otodom.pl/pl/oferta/64214616;Aktualne 3 Pokoje Krowodrza Po Remoncie Tramwaj;3;667000;48;Krowodrza
https://www.otodom.pl/pl/oferta/64184033;Nowe WYKOŃCZONE | 63m2 | standard PREMIUM | garaż;3;896000;64;Podgórze
https://www.otodom.pl/pl/oferta/64189474;Ugorek, 52m2 z balkonami i garażem;3;650000;52;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/63156321;Wykończona Kawalerka z tarasem bez Pcc!;1;280000;21;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214586;4 pok./ 89 m2/ Bieńczyce /ul. Fatimska/2010r;4;609000;89.1;Bieńczyce
https://www.otodom.pl/pl/oferta/64214584;3 pok./53 m2 /Płaszów/ ul. Turka;3;470000;53.1;Podgórze
https://www.otodom.pl/pl/oferta/64214585;Mieszkanie przy ul. Krowoderskich Zuchów.;1;350000;25.4;Krowodrza
https://www.otodom.pl/pl/oferta/64214582;2 pok./54,50 m2/P. Biały /ul.Radzikowskiego/2001 r;2;595000;54.5;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214581;3 pok. / 49 M 2/Olsza/ ul. Młyńska.;3;549000;49;Grzegórzki
https://www.otodom.pl/pl/oferta/64214580;2-pok wyposażone mieszkanie do wejścia;2;440000;37.81;Nowa Huta
https://www.otodom.pl/pl/oferta/62932809;4-pokojowe mieszkanie 87m2 + loggia Bez Prowizji;4;Null;87;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/62932779;3-pokojowe mieszkanie 70m2 + 2 loggie Bezpośrednio;3;Null;70.61;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/62327396;3-pokojowe mieszkanie 58m2 + balkon Bez Prowizji;3;605121;58.95;Nowa Huta
https://www.otodom.pl/pl/oferta/62327324;2-pokojowe mieszkanie 43m2 + loggia Bez Prowizji;2;477138;43.71;Nowa Huta
https://www.otodom.pl/pl/oferta/63821975;3-pokojowe mieszkanie 65m2 + loggia;3;824375;65.95;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64173305;NOWE pięknie wykończone mieszkanie - PIASTA KRAKÓW;2;635000;47;Mistrzejowice
https://www.otodom.pl/pl/oferta/64180136;3-pokojowe mieszkanie 81m2 + 2 balkony;3;Null;81.93;Stare Miasto
https://www.otodom.pl/pl/oferta/64180106;1-pokojowe mieszkanie 32m2 + balkon Bez Prowizji;1;Null;32.96;Stare Miasto
https://www.otodom.pl/pl/oferta/64180122;2-pokojowe mieszkanie 58m2 + 2 balkony;2;Null;58.88;Stare Miasto
https://www.otodom.pl/pl/oferta/62141595;2-pokojowe mieszkanie 47m2 + balkon Bezpośrednio;2;Null;47.33;Prądnik Czerwony
https://www.otodom.pl/pl/oferta/61331527;Plac Inwalidów | 3 pokojowe w centrum na poddaszu;3;420000;54;Krowodrza
https://www.otodom.pl/pl/oferta/63995574;3-pokojowe mieszkanie 53m2 + balkon Bezpośrednio;3;Null;53.31;Nowa Huta
https://www.otodom.pl/pl/oferta/63995576;2-pokojowe mieszkanie 41m2 + balkon;2;Null;41.06;Nowa Huta
https://www.otodom.pl/pl/oferta/63145769;4-pokojowe mieszkanie 66m2 + balkon Bezpośrednio;4;Null;66.62;Prądnik Biały
https://www.otodom.pl/pl/oferta/63145827;2-pokojowe mieszkanie 44m2 + balkon Bezpośrednio;2;Null;44.47;Prądnik Biały
https://www.otodom.pl/pl/oferta/62824293;4-pokojowe mieszkanie 76m2 + balkon;4;727700;76.6;Prądnik Biały
https://www.otodom.pl/pl/oferta/62824296;3-pokojowe mieszkanie 61m2 + balkon Bezpośrednio;3;600348;61.26;Prądnik Biały
https://www.otodom.pl/pl/oferta/63221206;3-pokojowe mieszkanie 49m2 + ogródek Bez Prowizji;3;Null;49.86;Dębniki
https://www.otodom.pl/pl/oferta/63221231;2-pokojowe mieszkanie 43m2 + loggia;2;Null;43.9;Dębniki
https://www.otodom.pl/pl/oferta/63221235;4-pokojowe mieszkanie 100m2 + 2 tarasy;4;Null;100.94;Dębniki
https://www.otodom.pl/pl/oferta/62604547;2-pokojowe mieszkanie 49m2 + balkon;2;462024;49.68;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/62604578;3-pokojowe mieszkanie 50m2 + balkon Bez Prowizji;3;487584;50.79;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/63986388;4-pokojowe mieszkanie 85m2 + balkon Bezpośrednio;4;1162416;85.35;Kraków
https://www.otodom.pl/pl/oferta/62325457;2-pokojowe mieszkanie 39m2 + loggia Bez Prowizji;2;521500;39.05;Kraków
https://www.otodom.pl/pl/oferta/63472042;3-pokojowe mieszkanie 67m2 + balkon Bez Prowizji;3;994709;67.44;Kraków
https://www.otodom.pl/pl/oferta/62827769;3-pokojowe mieszkanie 68m2 + balkon Bez Prowizji;3;695284;68.84;Prądnik Biały
https://www.otodom.pl/pl/oferta/62827796;2-pokojowe mieszkanie 45m2 + balkon;2;490167;45.81;Prądnik Biały
https://www.otodom.pl/pl/oferta/63167232;3-pokojowe mieszkanie 57m2 + balkon Bezpośrednio;3;743200;57.26;Prądnik Biały
https://www.otodom.pl/pl/oferta/63167256;4-pokojowe mieszkanie 70m2 + balkon Bezpośrednio;4;944600;70.39;Prądnik Biały
https://www.otodom.pl/pl/oferta/62119263;3-pokojowe mieszkanie 59m2 + balkon;3;778310;59.87;Krowodrza
https://www.otodom.pl/pl/oferta/62119235;2-pokojowe mieszkanie 43m2 + balkon;2;569152;43.95;Krowodrza
https://www.otodom.pl/pl/oferta/62119282;4-pokojowe mieszkanie 84m2 + ogródek;4;1176120;84.31;Krowodrza
https://www.otodom.pl/pl/oferta/63090453;3-pokojowe mieszkanie 50m2 + ogródek Bez Prowizji;3;Null;50.23;Nowa Huta
https://www.otodom.pl/pl/oferta/63839529;4-pokojowe mieszkanie 87m2 + 2 balkony;4;Null;87.39;Nowa Huta
https://www.otodom.pl/pl/oferta/63839419;2-pokojowe mieszkanie 41m2 + ogródek Bez Prowizji;2;Null;41.32;Nowa Huta
https://www.otodom.pl/pl/oferta/64214518;Nowe mieszkanie 3 pokojowe;3;491000;53;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/63839458;1-pokojowe mieszkanie 38m2 + balkon;1;Null;38.07;Nowa Huta
https://www.otodom.pl/pl/oferta/62329242;2-pokojowe mieszkanie 61m2 + ogródek Bez Prowizji;2;646905;61.61;Podgórze
https://www.otodom.pl/pl/oferta/62329243;3-pokojowe mieszkanie 72m2 + ogródek;3;760725;72.45;Podgórze
https://www.otodom.pl/pl/oferta/62941732;3-pokojowe mieszkanie 69m2 + balkon;3;Null;69.49;Dębniki
https://www.otodom.pl/pl/oferta/62941733;2-pokojowe mieszkanie 48m2 + balkon;2;Null;48.75;Dębniki
https://www.otodom.pl/pl/oferta/64214509;Mieszkanie na sprzedaż, Kraków, Prądnik Biały;3;570000;51;Prądnik Biały
https://www.otodom.pl/pl/oferta/64154365;10 min do s. kolejowej - 20 min do D.Głównego;5;930000;104.54;Swoszowice
https://www.otodom.pl/pl/oferta/64173275;NOWE pięknie wykończone mieszkanie - PIASTA KRAKÓW;2;635000;47.2;Mistrzejowice
https://www.otodom.pl/pl/oferta/64214466;2 pokoje, parter, Kliny-Zacisze;2;399000;37;Dębniki
https://www.otodom.pl/pl/oferta/64201979;BEZ PROWIZJI unikatowy lokal w sercu Kazimierza !;3;1499000;69.35;Stare Miasto
https://www.otodom.pl/pl/oferta/64159212;3 pokoje dla Inwestora _Odbierz klucze _NA ŻYWO 22;3;501980;53.4;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64214414;4 pok z fajnym widokiem ul. Obopólna;4;963000;71.7;Krowodrza
https://www.otodom.pl/pl/oferta/64214412;Zadbane 4 pok ul. Kordiana .;4;858000;84.5;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64214404;Promocja! Świetna lokalizacja! Gotowe za 2 msc.;4;716000;65.75;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214405;Gotowe Mieszkanie! Ostatnie Sztuki!;3;475000;53.35;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64214406;Promocja! Świetna inwestycja!;2;481500;37.25;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214388;Luksusowy PENTHOUSE | Zabłocie | Na wyłączność;4;5150000;207;Podgórze
https://www.otodom.pl/pl/oferta/64214356;3-Pokojowe mieszkanie na ul.Komandosów do remontu;3;680000;59.1;Dębniki
https://www.otodom.pl/pl/oferta/64214330;Bezpośrednio mieszkanie ll pokojowe Kurdwanów;2;487000;49.3;Podgórze Duchackie
https://www.otodom.pl/pl/oferta/64214344;4 Pokoje Z Ogródkiem/Do Odbioru!/Bezpośrednio!;4;718398;66.58;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214343;2 Pokoje Z Ogródkiem/Do Odbioru!/Bezpośrednio!;2;525471;41.49;Prądnik Biały
https://www.otodom.pl/pl/oferta/64214342;Ustawne 3 Pokoje/Do Odbioru!/Bezpośrednio!;3;488255;53.82;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64214341;Przestronne M3/Gotowe Do Odbioru!/Bezpośrednio!;3;482086;53.14;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64081851;3 pokoje po generalnym remoncie - os. Na Wzgórzach;3;435000;40.36;Wzgórza Krzesławickie
https://www.otodom.pl/pl/oferta/64081868;Mieszkanie na Zabłociu|inwestycyjne| bez PCC!;2;488000;26.5;Podgórze
https://www.otodom.pl/pl/oferta/64109362;Przepiękne, nowe, wykończone, 3 pokoje - bez PCC;3;833900;55.72;Nowa Huta
https://www.otodom.pl/pl/oferta/64214318;Kraków - Podgórze - ul. Plac Przystanek - 29,63 m2;2;360000;29.63;Podgórze
https://www.otodom.pl/pl/oferta/64182045;Inwestycyjna kawalerka, Plac Inwalidów, Krowodrza;1;360000;23;Krowodrza
https://www.otodom.pl/pl/oferta/64094367;Mieszkanie ul. Limanowskiego | Garaż w cenie;3;940000;94.98;Podgórze
https://www.otodom.pl/pl/oferta/63968949;3-pokojowy apartament inwestycyjny 85m2 + ogródek;3;1354089;85.34;Krowodrza
https://www.otodom.pl/pl/oferta/64214275;Mieszkanie dwupokojowe Bronowice ul.Radzikowskiego;2;655000;43.8;Bronowice
https://www.otodom.pl/pl/oferta/64214249;| 2 pok | Kazimierz | ul. Jakuba |;1;620000;40.55;Stare Miasto
https://www.otodom.pl/pl/oferta/63469235;SŁONECZNE 3 pokoje po remoncie na OS. STRUSIA;3;539000;43.9;Bieńczyce
https://www.otodom.pl/pl/oferta/64214236;Mieszkanie Na Już! Ostatnia Szansa!;4;489000;56.73;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64214237;Okazaja! Możliwość Zakupu Na Kredyt 2%!;4;525000;56.98;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64214223;3 pok nowe mieszkanie.;3;490500;53.15;Bieżanów-Prokocim
https://www.otodom.pl/pl/oferta/64180129;1-pokojowe mieszkanie 26m2 + balkon;1;Null;26.07;Stare Miasto
https://www.otodom.pl/pl/oferta/64180153;3-pokojowe mieszkanie 68m2 + 2 balkony;3;Null;68.69;Stare Miasto
https://www.otodom.pl/pl/oferta/64180144;2-pokojowe mieszkanie 34m2 Bezpośrednio;2;Null;34.55;Stare Miasto
https://www.otodom.pl/pl/oferta/64214211;Park Lotników, Kameralna inwestycja Q3 2024;3;1137080;73.36;Grzegórzki
https://www.otodom.pl/pl/oferta/64214213;Park Lotników, Kameralna inwestycja Q3 2024;3;1713602;88.33;Grzegórzki
https://www.otodom.pl/pl/oferta/64214208;Park Lotników, Kameralna inwestycja Q3 2024;3;1413280;80.3;Grzegórzki
https://www.otodom.pl/pl/oferta/64214205;Park Lotników, Kameralna inwestycja Q3 2024;2;831600;47.25;Grzegórzki
https://www.otodom.pl/pl/oferta/62327377;3-pokojowe mieszkanie 58m2 + balkon Bezpośrednio;3;605121;58.95;Nowa Huta
https://www.otodom.pl/pl/oferta/62327381;2-pokojowe mieszkanie 43m2 + loggia;2;477138;43.71;Nowa Huta
https://www.otodom.pl/pl/oferta/64116155;5-pokojowe mieszkanie 107m2 + balkon;5;1489020;107.9;Dębniki
https://www.otodom.pl/pl/oferta/64116161;4-pokojowe mieszkanie 93m2 + balkon Bez Prowizji;4;1321311;93.71;Dębniki
https://www.otodom.pl/pl/oferta/64116130;2-pokojowe mieszkanie 49m2 + loggia;2;679728;49.98;Dębniki
https://www.otodom.pl/pl/oferta/64116123;3-pokojowe mieszkanie 54m2 + loggia Bez Prowizji;3;733114;54.71;Dębniki
https://www.otodom.pl/pl/oferta/63221128;3-pokojowe mieszkanie 50m2 + loggia Bez Prowizji;3;Null;50.1;Dębniki
https://www.otodom.pl/pl/oferta/63221173;4-pokojowe mieszkanie 77m2 + 2 loggie Bezpośrednio;4;Null;77.63;Dębniki
https://www.otodom.pl/pl/oferta/63221274;2-pokojowe mieszkanie 42m2 + loggia;2;Null;42.22;Dębniki
https://www.otodom.pl/pl/oferta/62325463;4-pokojowe mieszkanie 68m2 + balkon Bez Prowizji;4;877785;68.87;Kraków
